,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-04-10 22:41:57,0.060911767578125,0.06212392578125001,0.05489560546875,0.0445443359375
2004-04-10 22:51:57,0.06320722656250001,0.06179248046875001,0.05530185546875001,0.044800976562500004
2004-04-10 23:01:57,0.059718115234375,0.06116987304687501,0.05611079101562501,0.04390190429687501
2004-04-10 23:11:57,0.059574853515625005,0.061511669921875,0.056451416015625,0.044407177734375004
2004-04-10 23:21:57,0.06060712890625001,0.061127685546875,0.054907666015625,0.0436623046875
2004-04-10 23:31:57,0.059835986328125,0.06088696289062501,0.0551373046875,0.043795800781250005
2004-04-10 23:41:57,0.058981640625,0.060959033203125,0.05439467773437501,0.043822802734375006
2004-04-10 23:51:57,0.059665234375,0.060780810546874994,0.05651357421875001,0.04382275390625
2004-04-11 00:01:57,0.05951162109375,0.061706591796875,0.055262500000000006,0.043700292968750006
2004-04-11 00:11:57,0.058687353515625006,0.060779492187500006,0.05651215820312501,0.04388740234375001
2004-04-11 00:21:57,0.060094189453125,0.062350488281250005,0.05526669921875001,0.043809326171875
2004-04-11 00:31:57,0.060486767578125,0.060861230468750006,0.05691625976562501,0.04371313476562501
2004-04-11 00:41:57,0.05908203125,0.06052304687500001,0.0538517578125,0.044008740234375
2004-04-11 00:51:57,0.05967280273437501,0.061547265625,0.05531445312500001,0.044206494140625004
2004-04-11 01:01:57,0.06106889648437499,0.061591699218750004,0.054342724609375004,0.04384291992187501
2004-04-11 01:11:57,0.058896142578125,0.059850341796875005,0.05318876953125,0.043674755859375004
2004-04-11 01:21:57,0.06091127929687501,0.06258334960937502,0.05533779296875,0.043639843750000004
2004-04-11 01:31:57,0.059955517578125006,0.061594677734375006,0.055918359375000004,0.04449990234375001
2004-04-11 01:41:57,0.059955322265625,0.06189609374999999,0.054186181640625,0.043736865234375005
2004-04-11 01:51:57,0.060395458984375004,0.062055273437500016,0.055207763671875,0.044121728515625
2004-04-11 02:01:57,0.06132626953125,0.061333593750000005,0.055177392578125,0.04464453125000001
2004-04-11 02:11:57,0.05994072265625,0.06123701171875,0.055946533203125,0.04413510742187501
2004-04-11 02:21:57,0.060103271484375,0.062184912109375004,0.057326318359375,0.0439955078125
2004-04-11 02:31:57,0.058938769531250004,0.061006005859375004,0.0556076171875,0.044142773437500005
2004-04-11 02:41:57,0.059950927734375006,0.061858837890625004,0.05677924804687501,0.043707080078125
2004-04-11 02:51:57,0.06030629882812501,0.060945800781250004,0.05490454101562501,0.044682080078125005
2004-04-11 03:01:57,0.061815820312500006,0.061999462890625,0.05727128906250001,0.04496962890625001
2004-04-11 03:11:57,0.059682861328125,0.061765673828125,0.05640234375000001,0.044242626953124996
2004-04-11 03:21:57,0.06085502929687501,0.06148193359375,0.05695917968750001,0.04341025390625001
2004-04-11 03:31:57,0.061265283203125,0.0619458984375,0.05797900390625001,0.04422001953125
2004-04-11 03:41:57,0.0617224609375,0.061809570312500006,0.056334082031249996,0.0440046875
2004-04-11 03:51:57,0.06057006835937499,0.06176489257812501,0.056735205078124996,0.04438779296875
2004-04-11 04:01:57,0.059475830078125,0.060764453125000006,0.05542304687500001,0.04480107421875
2004-04-11 04:11:57,0.06061240234375,0.06113427734375,0.055172607421875,0.043700927734375006
2004-04-11 04:21:57,0.059304541015625004,0.061972167968750005,0.05544208984375001,0.04441650390625
2004-04-11 04:31:57,0.05966943359375001,0.0609091796875,0.05491328125,0.044574658203125
2004-04-11 04:41:57,0.059655224609375,0.061144677734375,0.055750390625,0.0441884765625
2004-04-11 04:51:57,0.05975009765625,0.061115380859375,0.05432177734375001,0.044066552734375
2004-04-11 05:01:57,0.058785986328125005,0.06056884765625,0.05485703125,0.045493896484375004
2004-04-11 05:11:57,0.059521826171875,0.061845312500000006,0.058306298828125006,0.044577148437500005
2004-04-11 05:21:57,0.05949614257812501,0.060456396484374994,0.05575732421875,0.04440039062500001
2004-04-11 05:31:57,0.06012636718750001,0.061690771484375,0.054620751953125005,0.043993115234375005
2004-04-11 05:41:57,0.06028686523437501,0.06106376953125,0.056251562500000005,0.04376005859375
2004-04-11 05:51:57,0.058269775390625,0.060672607421875004,0.05490727539062501,0.04408354492187501
2004-04-11 06:01:57,0.060721875,0.06131689453125,0.05671777343750001,0.044393164062500004
2004-04-11 06:11:57,0.062044189453124995,0.062691357421875,0.0562287109375,0.04462656250000001
2004-04-11 06:21:57,0.061001318359375015,0.061878271484375004,0.05743583984375,0.04542983398437501
2004-04-11 06:31:57,0.06080195312500001,0.062126123046875,0.057539990234375005,0.04363198242187501
2004-04-11 06:41:57,0.060859667968749996,0.061557763671875,0.055190478515624995,0.043628759765625004
2004-04-11 06:51:57,0.05961240234375,0.062232177734375005,0.056632080078125,0.044204248046875005
2004-04-11 07:01:57,0.059998828124999994,0.060910400390624994,0.055056201171875006,0.044038281250000005
2004-04-11 07:11:57,0.0601533203125,0.06242084960937501,0.055375634765625,0.043857861328125004
2004-04-11 07:21:57,0.060599316406250006,0.06141884765625001,0.05611250000000001,0.044396435546875
2004-04-11 07:31:57,0.059486425781250005,0.06105678710937501,0.05587744140624999,0.04332768554687501
2004-04-11 07:41:57,0.060175634765625,0.061314794921875006,0.05583535156250001,0.04417021484375001
2004-04-11 07:51:57,0.059815966796874995,0.061390185546875,0.05629331054687501,0.04375971679687501
2004-04-11 08:01:57,0.05951914062500001,0.061763330078125,0.0560673828125,0.04375244140625
2004-04-11 08:11:57,0.06011088867187501,0.062046337890625004,0.056242382812500005,0.044162255859375006
2004-04-11 08:21:57,0.058496435546875,0.060851708984374996,0.05509765625,0.043757568359375006
2004-04-11 08:31:57,0.06013491210937501,0.06229394531250001,0.0566076171875,0.044839990234375
2004-04-11 08:41:57,0.059925732421875,0.06185029296875,0.05552299804687501,0.044267578125000005
2004-04-11 08:51:57,0.060763720703125,0.061500634765625006,0.05636459960937501,0.044546630859375005
2004-04-11 09:01:57,0.061430810546875006,0.061967578125,0.05603212890625,0.04384160156250001
2004-04-11 09:11:57,0.06046538085937501,0.0621662109375,0.05612861328125,0.044239941406250004
2004-04-11 09:21:57,0.05982861328125,0.061308544921875,0.055233544921875,0.04441958007812501
2004-04-11 09:31:57,0.060370019531250006,0.062360546875,0.055993115234375,0.044059326171875
2004-04-11 09:41:57,0.06106679687500001,0.06153388671875,0.055939843749999996,0.044789453125
2004-04-11 09:51:57,0.05879804687500001,0.061310546875,0.05562392578125001,0.043813134765625004
2004-04-11 10:01:57,0.059602734375,0.061185546874999996,0.05434912109375001,0.04404335937500001
2004-04-11 10:11:57,0.060874316406250004,0.061299707031250004,0.055102587890625,0.044379150390625004
2004-04-11 10:21:57,0.060799121093750005,0.06140078125,0.05638964843750001,0.044304736328125
2004-04-11 10:31:57,0.05906679687500001,0.06123061523437501,0.055623828125,0.043565771484375
2004-04-11 10:41:57,0.05974365234375001,0.060989599609375,0.055216210937499996,0.043991064453125006
2004-04-11 10:51:57,0.05870561523437501,0.060669384765625,0.054341357421875,0.044232763671875
2004-04-11 11:01:57,0.061769531249999995,0.06193300781250001,0.056859130859374996,0.045206201171875
2004-04-11 11:11:57,0.060003808593750006,0.061875976562500004,0.055250439453125,0.043669140625000005
2004-04-11 11:21:57,0.05913144531250001,0.060561376953125,0.053611767578125004,0.043383837890625006
2004-04-11 11:31:57,0.060466552734375,0.06157265625,0.05480258789062501,0.044077978515625005
2004-04-11 11:41:57,0.058958349609375,0.060944775390625004,0.056181591796875006,0.042792724609375006
2004-04-11 11:51:57,0.060208642578125006,0.061488671875,0.05511010742187501,0.043696875
2004-04-11 12:01:57,0.058858496093750004,0.06126538085937501,0.05521943359375,0.04349833984375
2004-04-11 12:11:57,0.061365478515625,0.06142631835937501,0.0565603515625,0.044781933593750003
2004-04-11 12:21:57,0.062418457031250006,0.06211606445312501,0.05718530273437501,0.044699365234375
2004-04-11 12:31:57,0.05905683593750001,0.06099023437500001,0.0544099609375,0.043432080078125004
2004-04-11 12:41:57,0.059320458984375005,0.06180849609375,0.055100048828125005,0.04472880859375001
2004-04-11 12:51:57,0.059850927734375,0.060508105468750004,0.05642978515625001,0.044176953125
2004-04-11 13:01:57,0.06084248046875,0.061991943359375,0.054457177734374994,0.04470991210937501
2004-04-11 13:11:57,0.058145117187500005,0.060932080078125006,0.05643276367187501,0.043304003906250006
2004-04-11 13:21:57,0.0597416015625,0.061830224609375005,0.057619677734375006,0.043808300781250004
2004-04-11 13:31:57,0.0603357421875,0.060694091796875,0.055710742187499995,0.044289794921875
2004-04-11 13:41:57,0.059767333984375004,0.061460107421875,0.055629052734375004,0.043807958984375006
2004-04-11 13:51:57,0.05833940429687501,0.060713525390625,0.056604394531250005,0.04268691406250001
2004-04-11 14:01:57,0.05982099609375,0.060795751953125,0.05665146484375,0.04335126953125
2004-04-11 14:11:57,0.060503369140625,0.06132348632812501,0.056669433593750006,0.0435703125
2004-04-11 14:21:57,0.06070952148437501,0.061496826171875005,0.055171630859375,0.044271679687499996
2004-04-11 14:31:57,0.06196596679687501,0.061389746093749996,0.056424267578125,0.044513574218750004
2004-04-11 14:41:57,0.060664843749999996,0.06233144531250001,0.05605126953125,0.043634863281250005
2004-04-11 14:51:57,0.06005502929687501,0.061606396484375006,0.056904833984375,0.045062109375000006
2004-04-11 15:01:57,0.059815185546875003,0.06166982421875,0.054615185546875,0.04380268554687501
2004-04-11 15:11:57,0.061107080078125,0.062093115234374996,0.05574814453125001,0.043420800781250005
2004-04-11 15:21:57,0.06072875976562501,0.062371777343750004,0.055706298828125014,0.044142919921875
2004-04-11 15:31:57,0.060256787109375,0.061634960937500004,0.0556865234375,0.044023828125000004
2004-04-11 15:41:57,0.059359179687500006,0.06072568359375,0.05412504882812501,0.04344863281250001
2004-04-11 15:51:57,0.05977553710937501,0.061529833984375004,0.055374121093750006,0.04454125976562501
2004-04-11 16:01:57,0.059175976562499996,0.0617337890625,0.05633466796875001,0.0441697265625
2004-04-11 16:11:57,0.058829687500000005,0.060752685546875004,0.05473286132812501,0.04292197265625001
2004-04-11 16:21:57,0.060802783203125,0.061915673828125004,0.055735400390625,0.04429130859375001
2004-04-11 16:31:57,0.060434570312500005,0.06189619140625,0.056678125,0.044164746093750006
2004-04-11 16:41:57,0.06061508789062501,0.061338427734375,0.056689013671874997,0.04376455078125001
2004-04-11 16:51:57,0.060953759765625004,0.061595703125,0.056191357421875,0.044908251953125
2004-04-11 17:01:57,0.06043676757812501,0.061835888671875006,0.057820849609375,0.04415781250000001
2004-04-11 17:11:57,0.05891894531249999,0.06141064453125,0.0561626953125,0.044038232421875004
2004-04-11 17:21:57,0.059652587890625,0.061090673828125,0.05609047851562501,0.044030224609375
2004-04-11 17:31:57,0.05953671875000001,0.061475439453125,0.05634204101562501,0.0437919921875
2004-04-11 17:41:57,0.058928466796875,0.06078291015625,0.055315966796875005,0.043560546875
2004-04-11 17:51:57,0.05907587890625001,0.06182504882812501,0.056638818359374996,0.0437654296875
2004-04-11 18:01:57,0.060999755859375004,0.06166772460937501,0.056360498046875,0.04496621093750001
2004-04-11 18:11:57,0.06105825195312501,0.06159912109375,0.05716767578125,0.044123388671875
2004-04-11 18:21:57,0.06041015625,0.061440234375,0.0569248046875,0.043909716796875005
2004-04-11 18:31:57,0.05909687500000001,0.06151513671875001,0.056437207031250006,0.0434744140625
2004-04-11 18:41:57,0.060066015625000004,0.060442626953125,0.05338706054687501,0.04349848632812501
2004-04-11 18:51:57,0.060115625000000006,0.061359472656250004,0.05481708984375,0.043663134765625
2004-04-11 19:01:57,0.060236328125,0.06129677734375,0.05522910156250001,0.04375659179687501
2004-04-11 19:11:57,0.059914794921875,0.061181298828124994,0.05533354492187501,0.04342153320312501
2004-04-11 19:21:57,0.059071630859375,0.06121416015625001,0.056534521484375,0.043823437500000006
2004-04-11 19:31:57,0.060321289062500005,0.061325927734374994,0.05638583984375001,0.04416083984375
2004-04-11 19:41:57,0.05915170898437501,0.060964453125000005,0.05582978515625001,0.043914941406250005
2004-04-11 19:51:57,0.060249169921875,0.06165576171875,0.055969775390625,0.04405341796875
2004-04-11 20:01:57,0.061088671875,0.062216259765625004,0.05658193359375001,0.04383227539062501
2004-04-11 20:11:57,0.05811982421874999,0.06030903320312501,0.056303955078125,0.04298510742187501
2004-04-11 20:21:57,0.05865986328125,0.061277685546875,0.055127392578125003,0.043674365234375
2004-04-11 20:31:57,0.05956303710937501,0.059984912109374997,0.055165283203125005,0.0436419921875
2004-04-11 20:41:57,0.05909423828125,0.06200517578125001,0.058239697265625,0.04336240234375001
2004-04-11 20:51:57,0.060092822265625,0.061340185546875016,0.057618408203125006,0.0435990234375
2004-04-11 21:01:57,0.060098486328125,0.062338427734375,0.05826489257812499,0.0442755859375
2004-04-11 21:11:57,0.059222265625000006,0.0608580078125,0.055066650390625006,0.04417460937500001
2004-04-11 21:21:57,0.059695068359375006,0.06093701171875001,0.05495703125000001,0.043624951171875
2004-04-11 21:31:57,0.061855273437500004,0.062175927734375004,0.05729331054687501,0.044116357421875
2004-04-11 21:41:57,0.060921679687499994,0.06218144531250001,0.056310693359375,0.04492490234375
2004-04-11 21:51:57,0.058991210937500003,0.060167919921875,0.05538779296875,0.043670166015625005
2004-04-11 22:01:57,0.060238378906250015,0.061809570312500006,0.05573271484375001,0.04335048828125
2004-04-11 22:11:57,0.05971992187499999,0.061518310546874996,0.055609423828125004,0.04407094726562501
2004-04-11 22:21:57,0.05971372070312501,0.062114257812500004,0.057736083984375006,0.044201904296875004
2004-04-11 22:31:57,0.05967978515625001,0.06089814453125001,0.0557916015625,0.04439912109375001
2004-04-11 22:41:57,0.060678662109375,0.06126240234375,0.05472578125000001,0.04442890625
2004-04-11 22:51:57,0.058733203125,0.06084877929687501,0.057498779296875004,0.04316171875000001
2004-04-11 23:01:57,0.058868017578125,0.06147534179687499,0.05719291992187501,0.04448754882812501
2004-04-11 23:11:57,0.060475,0.06175986328125001,0.059029345703125014,0.04468984375
2004-04-11 23:21:57,0.060046337890625,0.060848046875000006,0.054885791015625005,0.043639990234375
2004-04-11 23:31:57,0.058639501953125006,0.06058745117187501,0.05619438476562501,0.044358740234375006
2004-04-11 23:41:57,0.05944545898437501,0.06186137695312501,0.05525239257812501,0.04345830078125
2004-04-11 23:51:57,0.059990771484375,0.06111875,0.05620419921875001,0.04406015625
2004-04-12 00:01:57,0.060797753906249995,0.061123095703125,0.056134716796875005,0.044946484375
2004-04-12 00:11:57,0.058875830078125004,0.060400341796875,0.056199121093750005,0.044417626953125004
2004-04-12 00:21:57,0.059931054687500006,0.061885644531250006,0.05679414062500001,0.0433962890625
2004-04-12 00:31:57,0.060349072265625005,0.061349267578125,0.05609296875000001,0.044085156250000014
2004-04-12 00:41:57,0.06007426757812499,0.061447705078125005,0.05642812500000001,0.0440724609375
2004-04-12 00:51:57,0.05995771484375001,0.061636621093749996,0.05590888671875001,0.045019140625
2004-04-12 01:01:57,0.060814013671875,0.062024169921875004,0.054292968750000004,0.04492275390625
2004-04-12 01:11:57,0.059299267578125,0.060220410156249994,0.056975390625,0.043580517578125005
2004-04-12 01:21:57,0.060397900390625,0.06260507812500002,0.05901040039062501,0.04441953125
2004-04-12 01:31:57,0.058966015625000014,0.059916992187500004,0.05465942382812501,0.04377915039062501
2004-04-12 01:41:57,0.061610693359375,0.062017968750000006,0.0557119140625,0.0435990234375
2004-04-12 01:51:57,0.059911767578125,0.06053564453125,0.055230322265625006,0.043394287109375
2004-04-12 02:01:57,0.06145698242187501,0.06232133789062501,0.057471435546875005,0.04469931640625
2004-04-12 02:11:57,0.0617380859375,0.06199907226562501,0.05740029296875,0.044239599609375
2004-04-12 02:21:57,0.06113632812500001,0.06146215820312499,0.056679638671875,0.044718505859375
2004-04-12 02:31:57,0.06060771484375001,0.06189892578125,0.05846748046875001,0.044404882812500004
2004-04-12 02:41:57,0.05966748046875,0.06197812500000001,0.05572309570312502,0.0440376953125
2004-04-12 02:51:57,0.06090190429687501,0.061403857421875,0.05641713867187501,0.04399462890625
2004-04-12 03:01:57,0.059554248046875015,0.062066943359374994,0.056043701171875,0.043920458984375
