,Bearing 1x,Bearing 1y,Bearing 2x,Bearing 2y,Bearing 3x,Bearing 3y,Bearing 4x,Bearing 4y
2003-11-21 19:56:56,0.13005009765625,0.12789130859375,0.12769565429687502,0.12334721679687499,0.13343647460937497,0.13750200195312498,0.14145517578125003,0.13749609375
2003-11-21 20:06:56,0.12898203125000002,0.125714013671875,0.12662753906250002,0.12207421875000002,0.1322037109375,0.13515068359375002,0.138920166015625,0.136974169921875
2003-11-21 20:16:56,0.12930800781250001,0.12687880859375,0.12633896484374998,0.12274443359375001,0.13311005859374997,0.13627763671874998,0.13989204101562497,0.13794418945312498
2003-11-21 20:26:56,0.130588818359375,0.12770722656250003,0.127035205078125,0.12423979492187501,0.13477241210937502,0.13843671875000002,0.1403931640625,0.13826064453125003
2003-11-21 20:36:56,0.129939208984375,0.12650673828124998,0.12735029296874997,0.12275034179687501,0.13447216796875,0.13684521484375,0.13913564453125,0.13714458007812502
2003-11-21 20:46:56,0.12999189453124999,0.12650683593749998,0.12785029296875,0.12274072265625,0.13360996093750002,0.13646269531250002,0.1410599609375,0.13810756835937502
2003-11-21 20:56:56,0.1299421875,0.127262841796875,0.12707773437499997,0.12258408203125,0.134157666015625,0.136557275390625,0.14015327148437498,0.1382333984375
2003-11-21 21:06:56,0.12994785156250002,0.12625517578125,0.1272162109375,0.1224083984375,0.132248828125,0.13612998046875,0.13814160156249997,0.13700634765625003
2003-11-21 21:16:56,0.12932875976562502,0.12634697265625,0.126941259765625,0.1228076171875,0.13348730468749997,0.13570683593750002,0.14119946289062496,0.138736181640625
2003-11-21 21:26:56,0.131087841796875,0.12753671875,0.12858442382812502,0.12374453125,0.13421040039062498,0.1373818359375,0.143506591796875,0.14075908203125
2003-11-21 21:36:56,0.130964501953125,0.12645712890625,0.12766923828124999,0.12315302734375,0.13265742187500001,0.13635927734375,0.13988681640624998,0.1383154296875
2003-11-21 21:46:56,0.1304775390625,0.12738984375,0.12890034179687498,0.12342207031249999,0.13390112304687501,0.137673779296875,0.148363427734375,0.14264248046875
2003-11-21 21:56:56,0.131260888671875,0.12751064453125,0.128095361328125,0.12331582031249999,0.13511728515625002,0.138225341796875,0.14811767578125,0.143646044921875
2003-11-21 22:06:56,0.13062119140625,0.12765708007812498,0.1270419921875,0.12200976562500002,0.13397724609375,0.137698193359375,0.14743212890625002,0.142728515625
2003-11-21 22:16:56,0.13041708984375,0.126494140625,0.12814409179687503,0.122979931640625,0.13361123046875,0.13671884765625,0.14797265625000003,0.141751025390625
2003-11-21 22:26:56,0.13116401367187497,0.12765620117187498,0.127544287109375,0.12292294921875,0.13435087890624997,0.138837353515625,0.147277587890625,0.142322607421875
2003-11-21 22:36:56,0.12951757812499998,0.124790234375,0.126874755859375,0.12191337890625001,0.134392431640625,0.13760195312499998,0.1462556640625,0.14056445312500002
2003-11-21 22:46:56,0.13051513671874998,0.126239892578125,0.12727001953125,0.12251875000000001,0.13387675781250002,0.13737939453125,0.14805712890625,0.143025
2003-11-21 22:56:56,0.130611767578125,0.127001708984375,0.12785439453125003,0.122587353515625,0.133455810546875,0.138123193359375,0.145566845703125,0.14314829101562498
2003-11-21 23:06:56,0.129022021484375,0.125156982421875,0.12696220703125,0.12232451171874999,0.13374580078124998,0.13627099609374999,0.14303701171875,0.14135336914062502
2003-11-21 23:16:56,0.12944912109374998,0.125283154296875,0.12740102539062498,0.12261235351562498,0.134645263671875,0.138001171875,0.14434809570312498,0.141808349609375
2003-11-21 23:26:56,0.13100229492187498,0.12739990234375,0.127905224609375,0.12356728515625,0.13345781249999997,0.136854296875,0.14928344726562498,0.14521166992187498
2003-11-21 23:36:56,0.13012207031250003,0.12637675781249996,0.12660112304687499,0.1230205078125,0.1330359375,0.1374548828125,0.146619091796875,0.14500766601562498
2003-11-21 23:46:56,0.129853369140625,0.127145751953125,0.12663134765625,0.12244418945312499,0.13370478515625,0.13609140625,0.14365063476562498,0.14357895507812501
2003-11-21 23:56:56,0.13077626953125,0.12707636718749998,0.12772851562499998,0.12349731445312502,0.132303076171875,0.13581953125,0.145756201171875,0.144136865234375
2003-11-22 00:06:56,0.129072802734375,0.125966796875,0.12797998046875,0.122659619140625,0.13276875000000002,0.13627529296875,0.144657861328125,0.14270751953125
2003-11-22 00:16:56,0.130951611328125,0.12563608398437498,0.127637646484375,0.12268671874999999,0.13262099609374997,0.1364068359375,0.148372119140625,0.144796826171875
2003-11-22 00:26:56,0.12903217773437498,0.12695419921875,0.12714365234375,0.12234238281250001,0.13356308593750002,0.136889453125,0.14795004882812499,0.14410302734375
2003-11-22 00:36:56,0.1295416015625,0.12618515624999999,0.12697553710937498,0.12228291015625001,0.1339099609375,0.136056640625,0.14743466796875,0.145601220703125
2003-11-22 00:46:56,0.130352783203125,0.12632431640625003,0.127843798828125,0.1224140625,0.134242333984375,0.13725888671875,0.144468505859375,0.146254052734375
2003-11-22 00:56:56,0.131514208984375,0.12663916015624999,0.12832939453125003,0.12344140625,0.13575737304687502,0.138825537109375,0.14786337890625,0.14725068359375
2003-11-22 01:06:56,0.131355859375,0.126830859375,0.12786435546875,0.122806103515625,0.13472153320312502,0.13788876953125,0.147717822265625,0.14505830078124998
2003-11-22 01:16:56,0.13084926757812498,0.125582470703125,0.127149560546875,0.12174423828125,0.13468510742187498,0.13812294921875,0.14943754882812502,0.14580029296875
2003-11-22 01:26:56,0.130801708984375,0.12641513671875,0.12732421874999997,0.1225060546875,0.1326939453125,0.13667900390625,0.1476591796875,0.144550341796875
2003-11-22 01:36:56,0.129708056640625,0.125844091796875,0.127003466796875,0.12229760742187501,0.133143359375,0.13630087890625,0.14912011718749998,0.147656884765625
2003-11-22 01:46:56,0.13134321289062498,0.12675688476562502,0.127907666015625,0.1228251953125,0.13477255859374998,0.137910302734375,0.14715209960937498,0.146233984375
2003-11-22 01:56:56,0.13144833984374998,0.1270267578125,0.12820620117187498,0.12365209960937498,0.13480693359375,0.138694580078125,0.15232841796875002,0.14776142578124998
2003-11-22 02:06:56,0.130163916015625,0.126937451171875,0.128339013671875,0.122475439453125,0.134333154296875,0.13729233398437501,0.151895068359375,0.150434619140625
2003-11-22 02:16:56,0.12975507812499998,0.125978759765625,0.126796142578125,0.12200747070312501,0.13250625,0.136079150390625,0.14972617187499998,0.14722016601562501
2003-11-22 02:26:56,0.13150048828125,0.126911376953125,0.128918994140625,0.123770458984375,0.13521962890625,0.13804111328124996,0.152955126953125,0.149852001953125
2003-11-22 02:36:56,0.12973056640625,0.12519716796875,0.12784199218749998,0.12280537109375,0.13455869140625004,0.13701635742187498,0.15210273437500002,0.14974697265625
2003-11-22 02:46:56,0.13061933593750003,0.125986083984375,0.128233154296875,0.12287973632812502,0.13317441406250002,0.13618886718749995,0.151297265625,0.14980810546874998
2003-11-22 02:56:56,0.130996630859375,0.12663305664062502,0.128631787109375,0.12329716796875001,0.13293779296875,0.13583452148437497,0.15187724609375,0.150506787109375
2003-11-22 03:06:56,0.130891845703125,0.127163623046875,0.12845576171874998,0.12301059570312498,0.1342380859375,0.138887939453125,0.15473022460937497,0.15427314453125002
2003-11-22 03:16:56,0.130190869140625,0.126442724609375,0.12766289062500003,0.12227636718749998,0.131877783203125,0.136544873046875,0.15171767578125,0.1503109375
2003-11-22 03:26:56,0.13078095703124998,0.12703359375,0.128187060546875,0.12370590820312499,0.13534775390625,0.13736318359375,0.156815087890625,0.15145791015625
2003-11-22 03:36:56,0.12904541015624998,0.125588232421875,0.127255859375,0.12163754882812501,0.13323544921875002,0.136331640625,0.148351171875,0.14661567382812496
2003-11-22 03:46:56,0.12974267578125004,0.12589179687500002,0.1284322265625,0.12265107421875002,0.134851220703125,0.13670400390624998,0.14894189453125,0.147915283203125
2003-11-22 03:56:56,0.1316666015625,0.127743212890625,0.12919609375000002,0.12337729492187499,0.13488662109375,0.13728837890625,0.14962949218750002,0.149845751953125
2003-11-22 04:06:56,0.131052587890625,0.12667763671875,0.12837578125,0.12209458007812499,0.13299218749999997,0.136862744140625,0.151910986328125,0.14981562499999998
2003-11-22 04:16:56,0.130387890625,0.12515996093749998,0.12844882812499997,0.12150869140625001,0.133716259765625,0.1346771484375,0.150549755859375,0.15026000976562498
2003-11-22 04:26:56,0.131784423828125,0.12663447265625,0.127897265625,0.123269873046875,0.13203710937500002,0.13562797851562497,0.148708203125,0.147970556640625
2003-11-22 04:36:56,0.13056977539062498,0.125788330078125,0.128290087890625,0.12173217773437499,0.13429399414062498,0.1373142578125,0.1494509765625,0.148581884765625
2003-11-22 04:46:56,0.1304970703125,0.126153955078125,0.12863740234375,0.12241479492187501,0.13243232421875,0.135411767578125,0.14996440429687502,0.14789526367187497
2003-11-22 04:56:56,0.13096044921875002,0.12822666015625,0.128133984375,0.122381103515625,0.13598598632812503,0.13820595703125,0.15028349609375,0.146897412109375
2003-11-22 05:06:56,0.12990327148437497,0.12677929687499997,0.129009521484375,0.12191328125,0.13242329101562503,0.13465756835937498,0.14880771484375,0.146877197265625
2003-11-22 05:16:56,0.130100244140625,0.12659736328124999,0.12889653320312497,0.12181879882812499,0.133248095703125,0.13556806640625,0.15223359374999998,0.14874091796875
2003-11-22 05:26:56,0.13118544921875,0.12683593750000002,0.12876484375,0.12382490234375002,0.1353138671875,0.13728291015625,0.15051596679687498,0.146576904296875
2003-11-22 05:36:56,0.130534033203125,0.125235498046875,0.12874628906250002,0.122283203125,0.13260341796875,0.13517856445312498,0.153858203125,0.14935419921875
2003-11-22 05:46:56,0.12929311523437498,0.12519951171875002,0.12773203125000002,0.12222734375,0.13446079101562497,0.1364453125,0.15500810546875002,0.15074145507812503
2003-11-22 05:56:56,0.13120556640625,0.127291748046875,0.129447607421875,0.12303681640625,0.1349453125,0.136818896484375,0.15123964843749998,0.15006391601562502
2003-11-22 06:06:56,0.13125307617187498,0.12696494140625,0.12821728515625003,0.122558935546875,0.132235546875,0.13638203125,0.154117236328125,0.15147802734375
2003-11-22 06:16:56,0.130917529296875,0.1258595703125,0.12858984375,0.12141372070312499,0.13383881835937497,0.13628032226562498,0.151107666015625,0.14813447265625
2003-11-22 06:26:56,0.130564013671875,0.127834619140625,0.12904145507812498,0.12257890624999998,0.13403510742187502,0.13695302734375,0.154363623046875,0.151974267578125
2003-11-22 06:36:56,0.13051416015625,0.1266677734375,0.12788471679687502,0.122310498046875,0.13348398437499998,0.136502099609375,0.14993515625,0.14807817382812502
2003-11-22 06:46:56,0.1310642578125,0.1268125,0.12770234375,0.1226494140625,0.132831494140625,0.13556650390625,0.157704296875,0.15293715820312498
2003-11-22 06:56:56,0.13178486328125,0.127796337890625,0.12926401367187496,0.12337954101562501,0.13488828125,0.137131201171875,0.15085791015625,0.149969140625
2003-11-22 07:06:56,0.130387646484375,0.127201708984375,0.12780556640625,0.12238383789062501,0.13435390625000002,0.1361,0.15176513671875003,0.149148046875
2003-11-22 07:16:56,0.1294310546875,0.126244287109375,0.128044921875,0.12174916992187498,0.1328693359375,0.13557314453124997,0.14916171875,0.14725009765625
2003-11-22 07:26:56,0.132121435546875,0.127656640625,0.12910859375,0.12299365234375,0.135334814453125,0.138302783203125,0.149293505859375,0.14699023437499997
2003-11-22 07:36:56,0.13138461914062502,0.126936865234375,0.12898022460937503,0.122793359375,0.13369560546874998,0.136769384765625,0.14910415039062502,0.1483982421875
2003-11-22 07:46:56,0.130551416015625,0.126723193359375,0.12761909179687497,0.1211556640625,0.132094482421875,0.135644677734375,0.15148134765625001,0.1491185546875
2003-11-22 07:56:56,0.13207241210937498,0.128422509765625,0.12882294921874998,0.122875830078125,0.13474555664062499,0.137187451171875,0.14888208007812498,0.149135400390625
2003-11-22 08:06:56,0.131206787109375,0.126165283203125,0.128161865234375,0.12295463867187499,0.134879833984375,0.136781103515625,0.14878759765625,0.148623193359375
2003-11-22 08:16:56,0.129848583984375,0.12679536132812502,0.127624609375,0.12167958984375,0.13293354492187498,0.1369064453125,0.1476384765625,0.14714912109374997
2003-11-22 08:26:56,0.1304490234375,0.127243505859375,0.128674609375,0.12292211914062501,0.134264453125,0.13563896484375,0.14787861328125,0.1464865234375
2003-11-22 08:36:56,0.13047021484375002,0.126913232421875,0.128023583984375,0.121886865234375,0.13336044921874998,0.136343701171875,0.150480419921875,0.14671162109375
2003-11-22 08:46:56,0.1305140625,0.12658515625,0.12871567382812502,0.122936572265625,0.13326669921875,0.136152783203125,0.149709326171875,0.1486916015625
2003-11-22 08:56:56,0.13118125,0.12759785156249998,0.12849052734375,0.122897998046875,0.13486655273437503,0.137985693359375,0.145278515625,0.14486416015625
2003-11-22 09:06:56,0.13052768554687502,0.12745209960937498,0.12881259765624997,0.12230332031249999,0.134403173828125,0.1369818359375,0.14749184570312504,0.14664130859375
2003-11-22 09:16:56,0.13076606445312502,0.12712910156249996,0.129797998046875,0.12209648437500001,0.13431953124999998,0.13722695312500002,0.149712646484375,0.14863383789062498
2003-11-22 09:26:56,0.13101953125,0.127361865234375,0.128717041015625,0.12330361328124999,0.134010986328125,0.136752294921875,0.14748354492187501,0.14773730468750002
2003-11-22 09:36:56,0.13070737304687502,0.12685830078125,0.12746474609375,0.12239052734375,0.13453271484375,0.1365001953125,0.14378349609375002,0.14604931640625002
2003-11-22 09:46:56,0.13109760742187498,0.127981396484375,0.128075537109375,0.12274614257812502,0.13388198242187502,0.13657666015625,0.14370605468749997,0.146157080078125
2003-11-22 09:56:56,0.13192236328125,0.1282306640625,0.1285078125,0.12284379882812499,0.135006591796875,0.137174560546875,0.147129541015625,0.14768237304687498
2003-11-22 10:06:56,0.1315431640625,0.12774184570312502,0.12773369140625,0.12207094726562502,0.13560224609375,0.136939794921875,0.15077578125,0.148925927734375
2003-11-22 10:16:56,0.13094819335937502,0.127626416015625,0.12752734375000002,0.12196069335937501,0.135576123046875,0.137386962890625,0.14949033203125,0.14931044921874997
2003-11-22 10:26:56,0.13206064453125002,0.12778740234375002,0.12954223632812498,0.122590966796875,0.134662890625,0.1365591796875,0.148328369140625,0.150734375
2003-11-22 10:36:56,0.130374560546875,0.127345751953125,0.12790639648437502,0.1222953125,0.13393535156249997,0.13594868164062496,0.14635634765625,0.146326123046875
2003-11-22 10:46:56,0.13039291992187502,0.127573974609375,0.128533740234375,0.12194448242187499,0.1342298828125,0.135782373046875,0.14650024414062499,0.146266357421875
2003-11-22 10:56:56,0.13170009765625,0.12690180664062498,0.130277587890625,0.1228814453125,0.13560854492187496,0.13650830078125,0.149835302734375,0.14900810546874999
2003-11-22 11:06:56,0.13131035156249998,0.12560253906250002,0.129040576171875,0.12181992187499999,0.13486552734375,0.13593212890625,0.149801171875,0.1484431640625
2003-11-22 11:16:56,0.12966713867187502,0.126087890625,0.12852749023437499,0.121386279296875,0.133462548828125,0.135582763671875,0.15013139648437498,0.14791494140625
2003-11-22 11:26:56,0.1316162109375,0.126889208984375,0.12914204101562501,0.12297055664062499,0.13508486328124997,0.137306787109375,0.1492705078125,0.14492231445312498
2003-11-22 11:36:56,0.13138139648437502,0.12681938476562502,0.1296486328125,0.122708349609375,0.13504228515625,0.135772900390625,0.15013925781249998,0.14791772460937502
2003-11-22 11:46:56,0.12996157226562502,0.12708310546874999,0.129122412109375,0.12205029296875,0.13552158203125,0.1371974609375,0.15176308593750001,0.1503513671875
2003-11-22 11:56:56,0.132543896484375,0.1274755859375,0.13017685546875,0.12310126953125,0.135181494140625,0.13696962890625,0.15305722656249998,0.151771826171875
2003-11-22 12:06:56,0.131515087890625,0.126720068359375,0.12917553710937502,0.122307470703125,0.13406904296875002,0.136225341796875,0.150997705078125,0.14763505859374998
